2022,1,2,3,4,5,6,7,8,9,10,11,12
1,0.39187000307762000,0.38748846416219500,0.40424861472539800,0.42148998147267000,0.40712094494910100,0.42843278901030500,0.37065827431653300,0.39077448448916400,0.37066907015742700,0.38254171060024900,0.37023981789917400,0.38820541024410400
2,0.39186407221713400,0.38552454322719700,0.40593024569838300,0.42157634238958100,0.40518400566687900,0.42868688242143900,0.36877860574257000,0.38904405243238500,0.36894669706226700,0.38124505852381500,0.36892596544642700,0.38863578243659000
3,0.39159510399079600,0.38489843592549400,0.40620007931213900,0.42134566268690400,0.40647911031496500,0.42977145611225800,0.36480266011940000,0.38992097716938200,0.36878425837428700,0.37677365851783200,0.37041041100931800,0.38758165798483000
4,0.39104581429375300,0.37892058192607000,0.40613249037491600,0.42209544314333600,0.40723906256603400,0.42930962302919000,0.37056234535735900,0.38754095156674900,0.37207557350252800,0.38012393959062100,0.36756752597086400,0.38634341239284900
5,0.38831541775925800,0.38297423645712100,0.40710021385020100,0.42228155935737900,0.40902769825777000,0.42718552180292100,0.37803019196802100,0.39036418952835400,0.37168506170851900,0.38413304402950600,0.36545650314953800,0.38368648696441200
6,0.38890929499948000,0.38709409853406600,0.40852765974770800,0.42246114906647600,0.40695038851502500,0.43153872371372200,0.37383146505235200,0.38884530379533100,0.37651076631788400,0.38753886740222000,0.37163580392815300,0.38224620589561300
7,0.39345739322937900,0.39640981521982700,0.41034789190092600,0.33735811850435100,0.33259097629634900,0.41039113272890100,0.35859613802409100,0.37732052618946400,0.38123198611600300,0.38455692622176300,0.37971402960983200,0.38514423280694400
8,0.38506573211183200,0.40314401231551600,0.28561222515690500,0.28029353915477100,0.32023497137903900,0.54533658419788500,0.38102776130255800,0.38691378560659200,0.37552278439068300,0.38953112036270400,0.38180256009266600,0.38204591344521400
9,0.19573787466612400,0.40904765237387400,0.27247497094969500,0.00000000000000000,0.24286150929626900,0.02211777643622280,0.38397514452518900,0.32650973497801400,0.38397462492970500,0.01488366735058600,0.22113364994488200,0.36395288343157200
10,0.19543829516667500,0.00000000000000000,0.26867599425096700,0.00000000000000000,0.24286150929626900,0.02211777643622280,0.38397514452518900,0.32794947720816200,0.38397462492970500,0.01488366217717800,0.22968771185615400,0.38397290290084500
11,0.19886624449973800,0.00000000000000000,0.26971957151383400,0.00000000000000000,0.24286150929626900,0.02211777643622280,0.38397514452518900,0.32752088079850200,0.38397462492970500,0.01488366217717800,0.23220080355648600,0.38397290290084500
12,0.19927944402505600,0.00000000000000000,0.26971957151383400,0.00000000000000000,0.24286150929626900,0.02211777643622280,0.38397514452518900,0.32768405910942100,0.38397453748732500,0.01488366217717800,0.23220080355648600,0.38397290290084500
13,0.19927944402505600,0.00000000000000000,0.26971957151383400,0.00000000000000000,0.24286150929626900,0.02211777643622280,0.38397514452518900,0.32755233015789700,0.38065450472693500,0.01488366217717800,0.23220080355648600,0.38397290290084500
14,0.19925375016017600,0.00000000000000000,0.26971957151383400,0.00000000000000000,0.24286150929626900,0.02244778337292010,0.38397514452518900,0.32700277868169400,0.37471336808601400,0.01477287594451540,0.23220080355648600,0.38397290290084500
15,0.19564701202255000,0.00000000000000000,0.26971957151383400,0.00000000000000000,0.24027053088479300,0.02298343206000210,0.38397514452518900,0.31253929808730000,0.37413168136423500,0.01433461204949200,0.23220080355648600,0.38397290290084500
16,0.19270125675360600,0.00000000000000000,0.26148585169022800,0.00000000000000000,0.24715334144009700,0.02361564621748220,0.38397514452518900,0.32585160302445500,0.36749754911590600,0.39562415541352700,0.37182789173577100,0.37653969942474900
17,0.40209402368867100,0.40818886798086000,0.28291173977974700,0.23761980669248100,0.24634280253980400,0.34200326080740000,0.35922582180084200,0.39597681709821600,0.37975752129580500,0.40231432853171700,0.39222972241881000,0.38624648119740300
18,0.40412574695303300,0.39938948981272200,0.41153977523131400,0.42469294624631700,0.33194339728926000,0.42493761504299000,0.38165852932720000,0.40014493256129100,0.39052498724193300,0.39763810506411200,0.39443190151505500,0.39923918933601700
19,0.40567496728742300,0.40450892891657000,0.42049328078712800,0.42238812194845800,0.40667447887233400,0.42224921574048800,0.39410889620049900,0.39920449498735800,0.39646086105152000,0.40086284040570300,0.39669987460362500,0.40066257611712000
20,0.40498297839586300,0.40329531822878600,0.42192417458511700,0.43174324559172000,0.42028126714240100,0.43552880666883100,0.40540516865087900,0.40133127148179500,0.39181396520554000,0.40015414908078900,0.39622420019447300,0.40006059480219300
21,0.40335920594856800,0.40217587674663400,0.41222264244314700,0.42368815869466700,0.40771608674841300,0.43476314280271400,0.40087007263987100,0.39886159559167100,0.38891950306406600,0.39630288689746600,0.39436230662771900,0.39917909784268900
22,0.40074207015838400,0.39871855220070500,0.40680708775216100,0.42149845572793600,0.40365639601021900,0.42231134449875800,0.39646252136130500,0.39369477647623800,0.38369954819072000,0.38943888749740000,0.39117882661051200,0.39555053981896800
23,0.39562725204461600,0.39662597264878900,0.40563716011605800,0.42045323545126900,0.40556815014716500,0.42067394689492100,0.38974937956965100,0.39332797726665000,0.38317441958324900,0.38445660984306000,0.38565111445832100,0.39040277567001400
24,0.39267397465203700,0.39198718360183200,0.40698939139376600,0.42189702608270300,0.40913294048622300,0.42365886781653300,0.38032971410926500,0.39288951140683100,0.37920214628300400,0.37061847376153500,0.37588766247107500,0.38531160094985000